"STUDENT_ID","FINAL_GRADE_RECEIVED","GPA","GENDER","ACTCOMP","ACTENGL","ACTMATH","ACTSCIR","HSGPA"
"0aa212c8647847bde9e58ab591cc9192","C+",1.499285714,"M",18.0,17.0,17.0,18.0,2.57999992370605
"64e22d34cc03bc22a7d0e3143556d3ef","B+",3.144375,"F",19.0,20.0,19.0,21.0,2.58999824523926
"29459a1a251ed00360f94b79017b829f","A+",3.517777778,"M",24.0,22.0,26.0,25.0,3.64499855041504
"98b8bdcdc0421a5a7dc47030f2f63a25","A-",3.085,"M",25.0,24.0,24.0,22.0,1.90999984741211
"7814171efb9eaa9d27118bc5c2b3714f","A-",2.178,"M",25.0,23.0,26.0,24.0,2.90399932861328
"1f152f3190b9e3fd220f4e640cb5c47e","A",3.4175,"F",17.0,16.0,16.0,18.0,3.01999855041504
"11d247f55d9fcc2a32b4279a55ed6705","A-",3.378,"M",20.0,21.0,19.0,22.0,3.09619903564453
"2d8ecfa1f7707f4651689ee0c75b4090","B+",3.132,"F",26.0,24.0,25.0,20.0,2.90899848937988
"d6615e79bd23a9a2d2100a257f8dcfae","A",3.1675,"F",20.0,20.0,18.0,18.0,2.7599983215332
"c1c9c6bc0e83c7ac35880ab4596d9dbf","B+",3.4,"F",19.0,22.0,15.0,17.0,3.04799842834473
"c0a458eaab394de5a3fd28c4a27d535a","B+",2.75125,"M",21.0,19.0,21.0,23.0,2.89999961853027
"eb3c5f5460f3689f3457fa1142373b08","B",3.31,"M",24.0,22.0,23.0,19.0,2.90399932861328
"23c5542ed58df34d24be9d50fe5b07ed","A",1.846153846,"F",21.0,23.0,15.0,20.0,3.58599853515625
"6c49c57656b6d1b1ff1b6b65f2e52c8c","W",0.0,"M",22.0,23.0,19.0,22.0,2.50799942016602
"4fa6e76dcdf500fd3ca9dfd4d10441e1","B-",2.799333333,"M",18.0,20.0,19.0,21.0,3.30229949951172
"93f4e44c8807e5d169adc37ed5d4bd4f","A",3.089333333,"M",25.0,22.0,26.0,25.0,4.0
"9c11db21d72facc68091dff8d66127df","A",3.8125,"F",23.0,21.0,24.0,23.0,3.79999923706055
"fec1a65e8b936ff1fd4084954a3994ce","A-",3.188125,"M",23.0,19.0,24.0,23.0,3.34599876403809
"92d20a5e28872c4154c38e357a7a8980","A",4.066,"F",19.0,18.0,16.0,17.0,3.0369987487793
"b427528710ecc41952dfaa6fff2fdc77","A",3.689333333,"F",21.0,22.0,18.0,21.0,3.07099914550781
"f742ff794cd7f5fefed74b996dbfdcd4","B-",2.4,"F",21.0,21.0,26.0,21.0,3.61899948120117
"ac60b8171b733f5f7d87ab57db4c2eb9","A+",3.866666667,"M",20.0,20.0,20.0,23.0,2.98999977111816
"cdb35ea80c08c62e9e9041fea0135d1d","A-",3.500555556,"F",22.0,21.0,21.0,24.0,3.59499931335449
"ef54b45aa8d60e846e1ad297b8e2a924","A+",3.565882353,"F",23.0,22.0,23.0,24.0,3.45229911804199
"9c22d1acdaa85bacd6e3159e153ea9a8","A-",3.934,"M",24.0,19.0,26.0,23.0,3.86669921875
"0561da04d13b938fa5fc352eecc581a1","A",3.725882353,"F",24.0,23.0,23.0,24.0,3.86899948120117
"c2b2ac767b69b62247c4131b958991db","B+",2.9975,"F",20.0,22.0,16.0,23.0,3.0
"a4cf200540a35061c79253654dd8bc3b","A",2.436875,"F",16.0,15.0,17.0,18.0,3.11899948120117
"7b222c3838bc459a2e1e41fd88e917d3","B+",2.945,"F",21.0,20.0,23.0,20.0,2.64199829101563
"04391fc426bd1b66354e5ef7630ae402","A-",2.4,"F",19.0,20.0,15.0,19.0,2.98199844360352
"2affeebf884bf1c8c128e4d3ee3bec14","A",3.8325,"F",18.0,21.0,16.0,20.0,3.55499839782715
"c8f40ecdd751e2cbefe121ca5728adfb","B",2.443333333,"F",18.0,20.0,16.0,15.0,2.76999855041504
"9dea6307ee0411669c38dcbc46470de0","C",2.125,"F",19.0,12.0,22.0,21.0,2.78799819946289
"ad19d84970886686efa04d0f154a7432","B+",3.623125,"F",19.0,20.0,18.0,21.0,3.9429988861084
"99ee0daea683f255588ec2b3c56d1eed","W",0.0,"F",23.0,23.0,22.0,22.0,3.54699897766113
"6cd547f8056c049ce8957b42fbd23249","A",3.845384615,"F",20.0,25.0,22.0,18.0,3.9789981842041
"f4ba637cb182f11c67406b0ffd05641b","A-",3.1675,"F",22.0,24.0,17.0,20.0,3.59999847412109
"349b7207c9cca97cb08dc4c34e343709","A",2.790625,"M",23.0,22.0,25.0,23.0,3.41499900817871
"457ba8ce784d70d7a3afdd7ca035a9b6","B+",2.6,"M",24.0,24.0,25.0,24.0,2.91999816894531
"8b7d68ff117263fd97407412e0311a58","A",3.371764706,"M",22.0,22.0,24.0,25.0,3.6299991607666
"e28b9abec51f417c564a9336f070878f","A-",3.295294118,"M",21.0,20.0,22.0,23.0,3.29999923706055
"8f082dba9cc857fe8fea5ce2294171e0","A",4.132,"F",20.0,21.0,19.0,20.0,3.27199935913086
"4f2689093fbab1c75a5cf8f0a5fd73ae","A",3.25,"M",19.0,20.0,18.0,20.0,2.85139846801758
"409259639f8fd50f4a8218bfe9b8e36e","A-",2.157333333,"M",28.0,25.0,27.0,28.0,3.64999961853027
"a590af67736122434295f7d9d152a4f7","A",2.8,"F",22.0,20.0,23.0,25.0,3.09299850463867
"3c60225905d216d93e9ad3771197d3b5","A-",2.8,"M",22.0,22.0,25.0,21.0,2.76099967956543
"a76f34e8b4530074ba5b4d40376e016a","B-",2.78,"F",19.0,20.0,16.0,17.0,2.94999885559082
"37e162907ebc724e45bd72c320ce882a","A-",3.73,"F",16.0,15.0,18.0,16.0,3.51999855041504
"6b153e633ab4b8f09aecd471bd97f49f","A-",2.564375,"F",21.0,22.0,22.0,24.0,2.93329811096191
"74c1e3948bc7fda0bcca0c88fec48bea","A",4.198,"M",26.0,24.0,26.0,26.0,3.59999847412109
"ce210345b19d8be46ed2b39a9753102d","A",3.732,"M",22.0,20.0,23.0,18.0,3.26999855041504
"b10bc14bebb784655c8f90cf68c86f68","A+",3.915,"M",21.0,21.0,17.0,19.0,2.77599906921387
"e7a9c89346cb995b2d4f6b3b976ad884","B-",1.4,"F",23.0,24.0,18.0,25.0,2.5099983215332
"9a3f619f87b058da70611a1730ab22a1","A",4.0,"F",23.0,23.0,24.0,23.0,4.05099868774414
"9a3f619f87b058da70611a1730ab22a1","A",4.0,"F",23.0,23.0,24.0,23.0,4.05099868774414
"5592d3c352c24e1888ed82027ff2f0ae","B-",2.445,"M",23.0,22.0,23.0,25.0,2.82999992370605
"254823413370ce61d8a6f2063f6c727e","C-",2.085,"F",18.0,17.0,18.0,21.0,2.54299926757813
"72ff3903491ee0167e5d8210603c88e1","C",1.611666667,"F",22.0,22.0,23.0,22.0,3.12389945983887
"91e4b7e13ba3da6d220cdfa2776f78d1","A-",2.956,"F",19.0,21.0,19.0,23.0,2.86999893188477
"30a3d5a3566381ae738b61cca8543e8d","A",3.665882353,"F",25.0,21.0,29.0,25.0,3.52599906921387
"7ce4db46972a014556b5874b8447fef1","F",0.5,"F",24.0,24.0,25.0,23.0,3.02999877929688
"d4a04eb8930855cb6f040e404cf56393","A-",3.46,"F",20.0,21.0,15.0,19.0,3.01899909973145
"a3bac4ee1461b7a407ff9d82ad2a0528","A",2.922307692,"F",21.0,17.0,20.0,19.0,3.10599899291992
"94f2aac59aadb08ffad9aff0f1420e94","F",1.223333333,"F",17.0,20.0,18.0,13.0,2.69999885559082
"359d484ecb8452a7682efe672553d513","D+",2.6,"F",22.0,21.0,21.0,23.0,3.27499961853027
"0d87084e3474fe2b4b5d42cf0c669c81","W",0.89,"F",17.0,19.0,17.0,19.0,2.94999885559082
"6d452d7cd7111f6b77380619e5fb343f","B+",3.3325,"F",19.0,20.0,16.0,20.0,3.25
"ffa9a88eaefdd27fdf8df50a9efba2b8","A",2.87625,"F",24.0,24.0,25.0,24.0,3.38639831542969
"f1d96f4bdeca80f09daa6fcb6f525e13","W",0.0,"M",22.0,19.0,24.0,22.0,3.1659984588623
"92811892537eda633967a96d9442f2f0","A",3.332352941,"F",23.0,20.0,21.0,25.0,3.125
"de752b25864f88f61e25c24bb21c75ae","A",3.266,"M",24.0,20.0,26.0,25.0,3.64199829101563
"0c95a22d3a2d7381c2b0fc5bec7fbd71","A",3.617857143,"M",19.0,20.0,20.0,17.0,3.4419994354248
"b8701e2cbc6325fe5ead9914333f4f70","A+",4.33,"F",22.0,26.0,21.0,23.0,4.0
"b8701e2cbc6325fe5ead9914333f4f70","A+",4.33,"F",22.0,26.0,21.0,23.0,4.0
"e4fdc41d8ac4491f3a23988594d31d86","A+",3.866,"F",21.0,20.0,18.0,22.0,2.80949974060059
"2f4658b6f233627e9bc4678d97aaf98c","A",3.750625,"F",25.0,23.0,26.0,25.0,3.60869979858398
"cf13b3e64ef73253a2b48b80a1cfcc74","A",3.466,"F",22.0,22.0,23.0,23.0,3.8799991607666
"0c6b4c8a664f4ac28006270d839e57d2","A-",3.0,"F",23.0,22.0,22.0,19.0,3.05699920654297
"dbec62573348aca8960e87b71df2bc40","A-",4.0,"F",20.0,18.0,16.0,19.0,3.09999847412109
"64d2762a6c36a25620b2a7e0047136b4","C",2.436923077,"F",19.0,16.0,20.0,21.0,3.48099899291992
"09c259b45f6116ede3f1e31a478fb0a0","A+",3.334117647,"F",25.0,24.0,23.0,22.0,2.89999961853027
"220a3e29ef90f23efa33c8dbb4d610b4","A",3.833333333,"M",24.0,23.0,28.0,23.0,3.72299957275391
"98236c91960fadd48917b40ef8480ce0","A",3.777333333,"M",23.0,23.0,25.0,24.0,3.83999824523926
"307f53e1353de1c5b8d5c395a1cf2d20","B",3.0,"M",21.0,20.0,25.0,20.0,3.0
"72c656baa458960a003502b6f9fb59ef","B-",1.375625,"M",25.0,21.0,28.0,28.0,3.375
"8f8beb56a3233ea1ca29ed9293c4f2d4","B+",3.68625,"F",22.0,23.0,21.0,20.0,3.33299827575684
"ccd259321efd7d32f570d3aa4cdf7684","A",3.833125,"F",18.0,18.0,20.0,18.0,3.46099853515625
"3a1ae952344316211644481ad00526bf","B",1.915,"M",18.0,19.0,17.0,18.0,3.0
"1d768a0f5544f64fe45b0592260c7039","A",3.486153846,"F",18.0,19.0,17.0,21.0,2.83299827575684
"4a2e0fccf1d92c68e1ef8fb53d748c23","A",4.132,"F",22.0,21.0,25.0,22.0,3.79499816894531
"07570b295a502252c23020fb9dd21ea8","W",3.8,"F",24.0,21.0,23.0,27.0,3.59999847412109
"7a23bf2afe2094f4008a866dc7317ec5","W",0.0,"M",21.0,25.0,15.0,14.0,2.59999847412109
"63b68813625930f6342b6c7475e44806","A",2.666153846,"F",19.0,20.0,16.0,20.0,2.91999816894531
"7adb234efd58f9e4c9ce9c5815fffea6","B-",1.334,"F",26.0,22.0,24.0,25.0,3.0
"a7a185692202466f44ff00542a465a8b","A+",3.704705882,"F",21.0,20.0,25.0,18.0,3.39499855041504
"18e32aba69abed9c38d9a4e438b9870d","A-",3.645625,"F",21.0,21.0,20.0,21.0,3.4523983001709
"c7ee1426c45ab7e6109a0bfa67c1124f","A",2.798666667,"M",17.0,13.0,18.0,21.0,3.34199905395508
"3ad3fc54cd842523e52ba45675083b62","A",3.75,"F",17.0,19.0,16.0,22.0,2.85709953308105
"64b081302f5bbc637e43bba9f800d028","B",1.0,"F",18.0,20.0,16.0,18.0,2.93699836730957
"1ef0ae7fadb7deef526d593356c75209","A",3.230625,"F",16.0,15.0,17.0,14.0,3.55319976806641
"6b368e40962b5e937c3f4d5d69fc2152","A+",3.815555556,"F",24.0,24.0,24.0,19.0,4.02129745483398
"e11af83d5a2c3cf3f351facee0c6dc27","B",2.467333333,"F",24.0,25.0,21.0,24.0,2.53999900817871
"2bd9f44f716f847d806bb43a5ad25fb3","C",2.5,"M",20.0,21.0,17.0,23.0,2.95829963684082
"460cc614714b00757064ec2cf51e84bc","A-",3.466,"F",23.0,23.0,22.0,21.0,4.12999725341797
"ef116fbcf6c6701931e1a0fb795341b6","B-",3.467333333,"M",19.0,18.0,21.0,22.0,3.59569931030273
"b02526dae2e62db803aced1b07f7f2cf","A",2.843529412,"F",22.0,21.0,21.0,24.0,2.85699844360352
"c0610e672fd632304990c1ee57fe9519","B-",3.354375,"F",22.0,20.0,18.0,22.0,2.5099983215332
"dd7dad559be0b7d09f5637e6f258dd8d","W",0.223333333,"F",20.0,20.0,17.0,20.0,2.67049980163574
"e0315273d75e1d972fee08631ad0daf6","B+",2.934,"F",24.0,25.0,23.0,23.0,2.8799991607666
"e555ced11c7d2aec014bfdbc3d0d00f4","A",3.0825,"M",21.0,20.0,22.0,21.0,3.05599975585938
"a7e098d36bac069d232092443ccc2dea","A-",4.144375,"F",24.0,22.0,21.0,22.0,3.28799819946289
"fb6c3f1218bea59a03ae308b03680101","A+",2.777333333,"F",20.0,20.0,16.0,22.0,2.68199920654297
"d2fff5be828e272ee100846b438d5e03","A",3.934,"M",20.0,20.0,21.0,19.0,3.40499877929688
"b2393d00b503adfe4d8c04579b4d750a","A-",3.49,"F",19.0,19.0,19.0,16.0,3.29499816894531
"b15d6bdcdf0148443bfb8a1da033495c","B",3.443333333,"M",21.0,20.0,20.0,24.0,3.86499977111816
"86a8c87437ce56ea1a06933f2985aec6","A",3.376,"M",31.0,33.0,27.0,32.0,3.53489875793457
"09aedd75a7c9879c972028780746c781","A",3.26,"F",20.0,20.0,19.0,21.0,3.11599922180176
"f24e1236098594d6c161459f0181dcf5","B+",3.665,"M",21.0,21.0,28.0,22.0,3.02299880981445
"954721152ca18a2285b39f2c4743e3aa","W",0.0,"F",24.0,23.0,26.0,22.0,3.07799911499023
"c4bee7a1a2fc90fc9db20c2b3c163eaf","B+",3.620666667,"F",25.0,23.0,25.0,23.0,3.17299842834473
"c7f9763ccbd96a124d1ed357c196416b","A+",3.7475,"F",22.0,19.0,31.0,21.0,3.5
"8a6157e671b3a5fcb62c90ada00e26c5","B+",3.518333333,"M",22.0,24.0,20.0,23.0,3.48799896240234
"385e4142330a1b8cacb575c1af1b0ae9","B+",1.9975,"M",24.0,24.0,24.0,25.0,2.34999847412109
"73c1e859cc3bd3b10b7f0d23fcf9b883","A",3.932,"F",21.0,21.0,19.0,21.0,3.34549903869629
"33ed9da6502bff1d0e1619ddd80d068a","A",4.066,"F",25.0,25.0,24.0,21.0,3.81599998474121
"8454a39459c32ad64319bd353d8290cc","A-",3.602,"M",20.0,20.0,16.0,20.0,3.21399879455566
"b0d2f99f15e0c84f4506cfeac62990c4","A",3.254117647,"F",25.0,24.0,23.0,25.0,3.29699897766113
"daf09797a711d193042754721fba0045","B",3.25,"F",20.0,19.0,17.0,16.0,2.46999931335449
"80d788ae5823ea56f8a42b755cbc59f2","B",3.290625,"M",21.0,20.0,21.0,22.0,2.5
"be6ff67d786439ab36fb4cbeb027d4fb","F",0.571428571,"F",20.0,20.0,21.0,17.0,3.32999992370605
"379e2e87582ea77d5e8f880aac3afb41","A-",3.134,"F",21.0,19.0,17.0,18.0,2.43479919433594
"c32cfaea9c88cd2b46c4083a3ac7e340","W",0.0,"F",19.0,20.0,16.0,21.0,2.47279930114746
"2f5d6c1752a573bc629bd82caca0ea09","B",3.334,"F",24.0,21.0,24.0,26.0,3.08099937438965
"1ca0794a9ab64da44648e95392402a47","B-",2.835,"F",20.0,22.0,16.0,17.0,2.91249847412109
"c8c961b719f294db474aad33f9f0cde7","C+",2.311875,"M",23.0,21.0,25.0,25.0,3.75
"3026eae9c1b92334d72c0da6018b16a3","A+",3.734,"M",26.0,24.0,26.0,27.0,3.47999954223633
"8f26a690b3088a05857e76fdc3b51742","A",2.8,"M",27.0,22.0,27.0,28.0,3.05409812927246
"45d9d835344afca4cd961753f3f42e61","A",3.066,"F",22.0,21.0,22.0,22.0,3.67999839782715
"47c3f5040d7f51c9aac9f4b574436c35","A-",3.534,"F",24.0,25.0,24.0,25.0,3.2239990234375
"f05e1bbc9c3e8bb5a67f67f816abc0e2","B-",2.666666667,"F",21.0,22.0,18.0,21.0,3.8799991607666
"29d2b00bda91907fdab5fceff1858711","A",4.0825,"F",22.0,21.0,22.0,21.0,3.82699966430664
"f83124872f5f493ddff9c99c003f6322","A+",3.87,"F",18.0,21.0,18.0,17.0,3.45449829101563
"42ae8ec696b877cc891031b6cbbdd8df","A-",2.266,"F",20.0,22.0,19.0,19.0,2.94399833679199
"e0f9f1180180b5a95e9c0d24f361e2c1","B-",3.235882353,"F",20.0,19.0,19.0,21.0,3.11359977722168
"b761ff5dfb988922cd0f9735d05ab12f","W",4.33,"M",23.0,25.0,21.0,23.0,3.8179988861084
"a8b665263cbd42a9acbd3c4b7d3897f7","B-",2.268,"M",27.0,23.0,25.0,31.0,2.875
"86d0c24f8baaf616331fc08e20bf4741","A-",3.593333333,"F",20.0,19.0,17.0,22.0,2.69999885559082
"f69f29c9cd0536269b05e83da5841d9d","A+",3.821176471,"F",20.0,22.0,19.0,21.0,3.39999961853027
"a5f6657cbc6fc3aee75679fee7b45f9b","A-",3.0,"F",21.0,24.0,22.0,19.0,3.35999870300293
"c02fff967c22e79664b116e505696164","A",3.668,"F",22.0,20.0,24.0,21.0,3.89699935913086
"80b31bb9586797dfea3f512889f82d22","A",4.066,"F",26.0,24.0,26.0,22.0,3.90599822998047
"2383feb8fd05c84e75562c4d1757425c","A-",3.063125,"F",24.0,22.0,25.0,24.0,3.0099983215332
"dfd2fc25f03889aa26e46669688326b8","A-",2.573571429,"F",23.0,25.0,21.0,22.0,3.09999847412109
"a89291d8c508df810419a0a36ee4c476","A+",4.33,"F",24.0,24.0,25.0,24.0,3.98429870605469
"3bd89d2aad04c26ecfb4249553ccddb1","W",0.0,"M",20.0,22.0,18.0,20.0,2.80999946594238
"b1da8295b6895c2315c9b6119defe118","W",0.0,"F",21.0,21.0,16.0,22.0,3.5
"161c3a4dcd4db8c7777cdb96fd06b25a","A-",3.1675,"F",16.0,15.0,17.0,15.0,3.26509857177734
"28290702f539a6fed96d5fbad81df135","C",1.864117647,"M",19.0,20.0,17.0,19.0,2.97909927368164
"428fb54ade42d8211ec1133a65364508","A-",3.334,"F",19.0,18.0,18.0,20.0,3.03999900817871
"498661d8243cae871acbec6e393089c8","A",3.500625,"F",23.0,22.0,25.0,25.0,3.60979843139648
"af6c13535389690b9fff5ac23fc2b253","B-",2.9175,"F",19.0,19.0,17.0,18.0,2.83299827575684
"2608d440176e6a5cf03ecc64c8c631f1","B+",3.7075,"F",21.0,18.0,23.0,21.0,3.36999893188477
"2608d440176e6a5cf03ecc64c8c631f1","B+",3.7075,"F",21.0,18.0,23.0,21.0,3.36999893188477
"bebd8b41151d622aa4f16572ad91d9a5","B",2.331428571,"M",28.0,22.0,30.0,28.0,3.48999977111816
"972cf41830f5fbef6cf3f485c58b2521","W",0.0,"M",23.0,23.0,24.0,25.0,3.7289981842041
"ec63be522210dc9f586d6f0c7bb0e6c3","W",0.0,"F",21.0,21.0,23.0,20.0,3.11539840698242
"3d6eeae19e49d26abd1aacabc4e4e257","C",2.285714286,"F",22.0,22.0,25.0,24.0,3.56519889831543
"3b5fe089a44f550b454bf8d8c37844a0","C",2.0,"M",19.0,19.0,17.0,19.0,3.01919937133789
"66950f5f43f31ae35dd10cc46d2ed196","B+",2.940588235,"M",22.0,19.0,26.0,19.0,3.18999862670898
"5da8c204dfe6b5c6b1f1e8eb425d2878","B",3.06375,"F",22.0,20.0,23.0,20.0,3.11899948120117
"4129c448534c56e6063dd61627375fcc","A",3.8,"F",21.0,22.0,20.0,23.0,2.76099967956543
"acc807a1a42b238593c1460e4972f79f","W",0.0,"M",20.0,19.0,23.0,22.0,3.29269981384277
"a175b8e93ded029862afc0695f966d63","A-",2.668,"F",17.0,19.0,15.0,19.0,2.36499977111816
"b18d7ab9b44bbb8a0a900aa364e28541","A",3.534,"M",24.0,21.0,24.0,25.0,4.0
"698de675ceb87b21ea774e9ee7157de4","A",3.3325,"F",21.0,22.0,20.0,23.0,3.11899948120117
"f5ec05f549038ba2c91e72c57864421d","A-",3.436875,"M",22.0,21.0,26.0,20.0,3.52079963684082
"592d60b1feb79c8e6210f2e76264433c","A",3.799,"F",18.0,19.0,16.0,21.0,3.2549991607666
"437c509259ab28940983320310fdac90","A-",3.7525,"F",21.0,19.0,17.0,24.0,3.45599937438965
"3e158c4697ef2dba2d310cd2876420e9","A-",3.3325,"F",20.0,25.0,18.0,19.0,2.95919990539551
"2ed3b535b1a1c3e6acd6b4589902e31c","B",2.6,"M",19.0,20.0,19.0,22.0,3.10999870300293
"8d588753bb31eadbe3abb3e82ca74e2c","B+",3.45625,"M",23.0,22.0,20.0,24.0,3.19609832763672
"679f20ffe5431eb22fd71ed604794173","A",3.753333333,"F",25.0,24.0,23.0,25.0,3.58999824523926
"d47acd75ecd30fce38e650e5a9ec6cd9","A+",2.997857143,"F",19.0,21.0,21.0,20.0,3.28299903869629
"50049be3a993fa368909555f83261c7b","C",2.165714286,"F",17.0,18.0,17.0,19.0,3.72299957275391
"ea6135b2d4107467dfb4badd55c59631","B+",2.09,"M",19.0,19.0,16.0,19.0,3.78569984436035
"ea6135b2d4107467dfb4badd55c59631","B+",2.09,"M",19.0,19.0,16.0,19.0,3.78569984436035
"a1296b4a07d1ed2ea376055e397230d8","A",3.823529412,"M",22.0,18.0,25.0,24.0,3.76699829101563
"90f31cd8a9cc0ed5eaf2909aa8bf9f19","A-",3.334,"M",23.0,23.0,24.0,23.0,2.95699882507324
"06b79ea4f853bd5bc8e6f4ba2d2d00da","B-",1.177058824,"F",21.0,19.0,19.0,22.0,2.74499893188477
"075d86e028ae59be379a5c5cea25ff66","A",3.5,"F",19.0,20.0,15.0,16.0,2.78799819946289
"44da942163d6d80fb0ba4fdfa876a114","A+",3.73,"F",22.0,24.0,21.0,22.0,3.89999961853027
"41b2e2bb5b90417dd25f559de058ba7f","A-",3.445,"M",21.0,19.0,23.0,22.0,3.57999992370605
"20e737696c6182c08b5c82ec6143413e","A-",3.120714286,"F",23.0,22.0,17.0,23.0,2.8809986114502
"17991c2f5e52ecef3e4591a3a5b868e9","A",3.37375,"F",23.0,19.0,25.0,23.0,3.55699920654297
"aaa293c53b273bf4ce44b0340c04ffa3","A",3.831666667,"M",22.0,22.0,19.0,19.0,3.7289981842041
"aabd7f6c65ecaa532352e2d4c2673442","A-",3.8325,"F",19.0,21.0,16.0,19.0,2.8489990234375
"18302f6d9e5e0d06c86fb1846099cd6f","C",1.855,"F",22.0,22.0,22.0,22.0,3.32699966430664
"c2a680cbbaaef3e85c324224861fdc90","A-",3.75,"M",21.0,20.0,16.0,23.0,3.1299991607666
"5c458f5631d327a61a94f56c7719b71b","A",3.62625,"M",21.0,22.0,23.0,20.0,3.39099884033203
"1f5179dd99feffe6d559eaed74e0deff","C-",2.334,"F",19.0,19.0,18.0,21.0,4.05699920654297
"0cda13480e9c3a2763a1b775767544f7","B",2.734,"M",20.0,16.0,23.0,19.0,3.43699836730957
"e0a5a6105f711c79f99f822e03b1dd67","A-",3.6675,"M",26.0,25.0,25.0,29.0,3.76919937133789
"f60274bea64f00e933aba38c1f18bc93","A-",3.734,"F",23.0,23.0,21.0,23.0,3.73399925231934
"85f4e3a167533f62a675a628c96794d2","A-",3.085,"F",21.0,24.0,16.0,21.0,3.13639831542969
"cfd3d317a7a2d559401214b38d579b57","W",0.0,"F",16.0,14.0,16.0,16.0,2.5
"a705e4d23e05afbf55ee52fed91633d7","B",2.732,"M",20.0,21.0,18.0,19.0,2.78869819641113
"e7ca9af743fb763ddde988fe9b0f074a","C",3.134,"F",22.0,21.0,23.0,24.0,3.41999816894531
"e74afc2d223af6161eea7eee344d1d60","B+",2.4,"M",21.0,19.0,23.0,20.0,3.67399978637695
"c0ded3fad6d88337172f359c15cdbe8d","C",2.0,"M",20.0,22.0,15.0,21.0,2.31499862670898
"8a08a24f7072c7a7488e65d700fa4a02","A-",4.0825,"F",21.0,22.0,16.0,22.0,3.32099914550781
"eca1c6d7028367d5013054a9e9568420","A",2.958125,"F",25.0,24.0,24.0,25.0,3.51059913635254
"ee198ec5dd905fbc39dd9011078ef3c6","A-",3.294117647,"M",27.0,24.0,31.0,26.0,3.8179988861084
"1d143b76462c804263e88b27f8d85417","A-",2.884117647,"M",21.0,20.0,23.0,20.0,3.31199836730957
"c0843e121650efee613e8ca8217f5470","B-",3.002,"F",23.0,22.0,24.0,27.0,3.69699859619141
"f7de34e13acef0d05507b9a1a161232f","W",3.67,"M",21.0,22.0,21.0,21.0,3.57699966430664
"4154d35aa786c60fabcb572e494f9602","A+",3.799333333,"M",26.0,24.0,29.0,25.0,3.97599983215332
"a566de3a358d6d5c34c8e9b60086f2ba","A-",3.024,"F",24.0,21.0,28.0,24.0,2.55499839782715
"e779d5390083e326755a5e34c474714c","A",2.4,"M",22.0,24.0,23.0,21.0,2.95999908447266
"068773fd23398570e6e2e50c3ef21130","A-",3.47875,"M",22.0,22.0,22.0,21.0,3.22999954223633
"e9be9d5960f52adea59bc8787ef527b1","C",1.4375,"M",25.0,22.0,27.0,27.0,2.73079872131348
"11238eda846e79635bb0d22a548ca4b5","B",2.0,"F",21.0,20.0,23.0,20.0,2.88999938964844
"7776f13c3cec46a7900447eaf91dbcdb","A-",2.695384615,"F",20.0,20.0,19.0,22.0,3.30999946594238
"873c78b2dd5d3966b4946024ced5a738","B",2.0825,"M",22.0,19.0,25.0,22.0,2.58489990234375
"7ba06d155a3b80bd6300ce67e324de12","C",2.2,"F",22.0,23.0,23.0,23.0,3.33299827575684
"d8275d42524c33011d802ee564df1558","B+",2.118571429,"F",25.0,25.0,19.0,27.0,3.17309951782227
"ddbfa6256b6329a1c1ed835c62feead4","A+",4.064,"F",23.0,20.0,25.0,25.0,3.86399841308594
"fa755ac1496be8c7269f8a815a770a08","A",3.8,"F",20.0,19.0,26.0,20.0,3.58999824523926
"fa755ac1496be8c7269f8a815a770a08","A",0.0,"F",20.0,19.0,26.0,20.0,3.58999824523926
"1873be5b14ec7feeb7d1ea924f01e9fe","F",1.266,"M",24.0,24.0,26.0,24.0,3.18099975585938
"9dc51e1ea0de5bf8c275a87b1c7273dc","F",0.0,"F",19.0,20.0,20.0,20.0,2.95999908447266
"327ac70ac7ebd45ae4376027b01e19bb","A",3.686875,"M",23.0,20.0,21.0,28.0,2.97769927978516
"966f4b80321e07477f33fbd4c2bf69b8","A-",3.25,"F",21.0,22.0,18.0,22.0,2.97909927368164
"7aadc5602e776385d1df4e26d378efc2","B",2.625,"M",22.0,22.0,27.0,18.0,3.20999908447266
"0a502b4d33b121c81f426f6a4c819335","A",3.6675,"M",19.0,17.0,16.0,24.0,3.60869979858398
"72b9b6985928aedf422d1bbe38b87091","B",3.8,"M",23.0,24.0,25.0,21.0,3.5
"fd1f578d0507de65980880161920dd6a","A-",3.976428571,"M",20.0,21.0,25.0,19.0,3.85999870300293
"a155f327c753420dee473ce251dbdcfe","C+",2.024285714,"M",23.0,23.0,16.0,25.0,3.1659984588623
"61b84cd26e84af1a53e2b81989889d22","A",3.52,"F",18.0,20.0,16.0,20.0,3.22199821472168
"67e7d11aeb2459b4c1a97b9c381cc727","A",3.833333333,"F",22.0,19.0,25.0,24.0,3.85699844360352
"12aa51d9ec58f0427c4ed717aa59c181","A+",3.622,"F",22.0,21.0,20.0,22.0,3.66299819946289
"3d6eeae19e49d26abd1aacabc4e4e257","W",1.2,"F",22.0,22.0,25.0,24.0,3.56519889831543
"97fbe22702c8f982cdc655043adc0b47","A",4.165,"F",23.0,23.0,22.0,20.0,3.3799991607666
"97fbe22702c8f982cdc655043adc0b47","A",4.0,"F",23.0,23.0,22.0,20.0,3.3799991607666
"a3be3e50654e46ce6c263493ea7a1534","B+",2.4,"F",15.0,14.0,17.0,16.0,3.27999877929688
