"STUDENT_ID","FINAL_GRADE_RECEIVED","GPA","GENDER","ACTCOMP","ACTENGL","ACTMATH","ACTSCIR","HSGPA"
"d7488c18f1f6f66e779a1bae6935e118","B+",3.549411765,"M",27.0,24.0,26.0,25.0,3.14199829101563
"7bcc7b4b7c13da2189e18befeb67fbd6","WP",3.607272727,"F",25.0,29.0,27.0,22.0,3.92999839782715
"870060eb9bc8dd3997a757efe5dca29d","B",3.571428571,"M",30.0,27.0,29.0,31.0,3.66699981689453
"81269d3deb28715e89758a516937a352","B",3.044,"M",26.0,27.0,24.0,26.0,3.68999862670898
"023ca004b8ba44c423afc041dcd138d7","C",3.313888889,"F",29.0,24.0,29.0,29.0,3.94999885559082
"e5008056d940b319751e42a2ef4f8c4d","C",2.643571429,"M",24.0,25.0,27.0,23.0,3.01999855041504
"13deba6391c8f69e616ce0be000d75c4","WP",0.692307692,"M",16.0,11.0,23.0,18.0,3.55999946594238
"d1f0907c74efc874e14e082467b4d7a4","D+",3.335,"M",19.0,18.0,21.0,22.0,3.13999938964844
"d40e897104849173702b56a452497ccf","C",0.928571429,"M",28.0,25.0,29.0,28.0,3.95999908447266
"e1942991c9f2ea0e55a0b3256a0ad51f","WP",3.129230769,"F",25.0,27.0,23.0,24.0,3.93999862670898
"bb8be744772951a3646a36c766c6b19b","W",4.0,"M",30.0,25.0,28.0,33.0,3.84999847412109
"7cdd9a340d8b0d0e4d1ca722f40c7d2e","D+",2.8,"M",27.0,26.0,24.0,24.0,3.61999893188477
"7cdd9a340d8b0d0e4d1ca722f40c7d2e","D+",0.0,"M",27.0,26.0,24.0,24.0,3.61999893188477
"a4da036f571d2005f886f5d11552b4c4","B",2.979411765,"M",28.0,29.0,28.0,25.0,3.6569995880127
"f598a41bbaed687186347a55a4bd1397","A",3.583125,"F",28.0,29.0,27.0,26.0,4.39999771118164
"6784dbd537ee1752b930a15edcfeb785","B-",2.811428571,"F",19.0,20.0,18.0,23.0,3.47999954223633
"04d9d492ea7ddd5c6bd4607c5cd9b61f","F",0.333636364,"M",21.0,19.0,23.0,24.0,2.92999839782715
"2f328d46502bb8d0c363ad1518e66b3e","F",1.605454545,"M",32.0,35.0,31.0,28.0,3.92999839782715
"337d8f4727dd9d764d894a7af6c6646e","C-",1.467333333,"M",27.0,21.0,30.0,27.0,3.22999954223633
"10442b403ca8a601203ad222201e1014","B+",3.165,"M",26.0,23.0,21.0,26.0,2.53999900817871
"f7a674abb4f2fbe97d7967cc0db5d574","B+",2.482727273,"M",18.0,16.0,17.0,19.0,3.27999877929688
"f7a674abb4f2fbe97d7967cc0db5d574","B+",0.0,"M",18.0,16.0,17.0,19.0,3.27999877929688
"a1be723dc072346d618c678cd7196a80","A",3.631052632,"M",31.0,31.0,33.0,31.0,3.51999855041504
"18eb4c0a5544f5fd087e4bb4ab78a4b3","F",1.5,"F",24.0,24.0,22.0,24.0,3.02999877929688
"339c24f02eb66d6a9c4a7c53ece8e7cd","WF",2.11,"M",27.0,25.0,32.0,25.0,3.67999839782715
"1c8bee0a2a8fda1bbb99b33c99ad8cbb","A-",2.77,"M",26.0,26.0,28.0,25.0,3.46199989318848
"1f44dbd28e9de7289e3cea4cc6c93443","F",1.999285714,"M",21.0,17.0,23.0,22.0,2.80999946594238
"20b84468b00f9c04bcd21076abd55517","B+",3.93625,"M",22.0,22.0,25.0,22.0,3.90999984741211
"07d230951c67bd37c9995b0871b76861","B",3.153076923,"M",25.0,23.0,24.0,27.0,3.84999847412109
"f1e898f3fcaff0d32b16b26747f140ed","A-",3.311428571,"M",25.0,22.0,23.0,25.0,2.77999877929688
"a174588f0e0f7350bbc3dc5ed8a1d740","B",2.915833333,"M",32.0,34.0,29.0,30.0,3.36099815368652
"91cb4f2e75cc9385b86f48fa3aeee723","A",3.782352941,"M",28.0,24.0,33.0,28.0,3.89999961853027
"95138acbacd861cb40e0d33253e1e3a3","B+",2.75,"M",20.0,15.0,27.0,22.0,3.22999954223633
"992715cc1e711d65c003023640348fe4","B-",0.0,"M",24.0,20.0,24.0,25.0,3.59099960327148
"992715cc1e711d65c003023640348fe4","B-",2.502,"M",24.0,20.0,24.0,25.0,3.59099960327148
"eb615d9b90d1b02593be5634dab26a50","B-",3.0,"M",21.0,16.0,25.0,21.0,2.7599983215332
"6c75c86cec2dbc6a0c12d7d3ff445fd0","A-",4.0,"M",24.0,22.0,29.0,24.0,3.65299987792969
"d518867b0d0c4092bf4a25bb7a3af3ac","B",3.623333333,"M",20.0,19.0,20.0,22.0,3.35999870300293
"d518867b0d0c4092bf4a25bb7a3af3ac","B",0.0,"M",20.0,19.0,20.0,22.0,3.35999870300293
"be311a0e9d7ae636e172f6e179c855c8","B+",2.915,"M",25.0,28.0,24.0,26.0,3.28999900817871
"fb4e16b724a88416878022d1a4dcb05e","B-",2.54,"F",29.0,34.0,25.0,24.0,2.89999961853027
"82716fab8d41f520e2ef927ee84e638c","C+",2.094285714,"M",23.0,21.0,25.0,25.0,3.18999862670898
"42eaf4957df0b287065643f046a2889c","B",3.239285714,"M",27.0,25.0,33.0,25.0,3.63999938964844
"04cb8b7b751d5d4bcfff3ec3c6102861","B",2.979375,"M",17.0,15.0,17.0,19.0,2.6299991607666
"4287b82dd05c0a9b9daf715bf89ce4fe","B",3.295,"M",25.0,22.0,28.0,28.0,3.85999870300293
"9a51fe41f9110a2d9382464f4e835acb","C-",1.402,"M",28.0,25.0,29.0,25.0,3.36999893188477
"b07991c1614d94f6e71b8e816cfdfa75","B",2.37625,"F",26.0,28.0,26.0,23.0,3.54999923706055
"225fddd54848e65fcbb4cd40909e843d","B+",3.444444444,"M",28.0,25.0,31.0,26.0,3.08999824523926
"344939ed131978bfff2d648ca6e0bb66","B",3.39,"M",26.0,28.0,22.0,26.0,3.51999855041504
"6cd020c254ab29acbfb76a1d68e83902","A-",3.154615385,"M",25.0,24.0,29.0,26.0,4.04069900512695
"a858ebaef0845b000bc6e93962a55818","A-",3.835,"M",26.0,26.0,29.0,23.0,3.85999870300293
"a858ebaef0845b000bc6e93962a55818","A-",0.0,"M",26.0,26.0,29.0,23.0,3.85999870300293
"3cb25d4fcc8ad4568b011f33f9314071","A-",3.801,"M",21.0,19.0,25.0,19.0,3.0
"2aefc2e44dee957c6f3c45cccfdf70d0","A-",0.0,"M",23.0,23.0,27.0,22.0,2.90999984741211
"2aefc2e44dee957c6f3c45cccfdf70d0","A-",3.234,"M",23.0,23.0,27.0,22.0,2.90999984741211
"194eab413859ab48981631b1fab358a1","B-",3.625,"M",27.0,22.0,32.0,30.0,3.34999847412109
"acbe75422a1971869a1a20629b6efe8c","A-",3.706470588,"M",30.0,30.0,31.0,33.0,3.72299957275391
"9114b301816efe980d3ba9da20082322","C",2.618571429,"M",20.0,21.0,21.0,19.0,4.0
"ea0837ea8cbd36c12f3ddba0d4016375","B",2.583333333,"M",19.0,17.0,21.0,20.0,3.0
"213c3151b083d74c4d78c2fa74a6ad8d","B",3.406428571,"M",23.0,22.0,24.0,22.0,3.8799991607666
"20f717ff61a79e5dccd1d5890ba16ca7","A-",3.5825,"F",29.0,31.0,30.0,28.0,3.71999931335449
"2562037f28a1c6cf4047ddd4fa2a833f","B",3.577333333,"M",22.0,23.0,28.0,19.0,3.58999824523926
"91940c154ac29e832d7fead3ad5ef785","B-",2.385384615,"M",23.0,21.0,21.0,25.0,3.52999877929688
"204429e4371888684e2c25be3308c2f3","C",3.25,"M",24.0,25.0,18.0,27.0,3.31999969482422
"11ccd76ff762b89a70d92a1ec6ab6e98","B",3.463333333,"F",24.0,22.0,24.0,27.0,3.44999885559082
"24d94e28a3d9abae072952b4f3565016","A-",3.124375,"M",36.0,34.0,36.0,36.0,2.79599952697754
"b6e1a9730842d1f6d8de5b28eca88f36","B+",3.29,"M",21.0,23.0,26.0,20.0,3.83299827575684
"17fde023638e919d48c975b741c1cd0c","A-",3.896875,"F",30.0,30.0,33.0,25.0,4.0
"2a32c83897975a9c48d42c6a9db5efae","A-",3.357857143,"F",28.0,26.0,27.0,25.0,3.92699813842773
"e26051dadfced4a52f274ab2e1b1f441","C",2.0,"M",16.0,16.0,17.0,16.0,3.45999908447266
"83064eaba779e6018f2bc3a2b905647f","B-",2.716428571,"M",28.0,29.0,29.0,25.0,3.61999893188477
"43ad420d2e7d912ea4687381adffe41c","A-",3.197058824,"M",32.0,27.0,35.0,35.0,3.3799991607666
"99b50cebb8657f1080800df0984b8da4","A",3.8325,"M",30.0,25.0,34.0,30.0,3.2599983215332
"fbd662bd3572852b8593a494c280a505","C",2.818181818,"F",30.0,35.0,27.0,27.0,3.75
"97e36f53ad8c9eb58c08abfe98104a9f","B-",3.205384615,"M",23.0,21.0,25.0,26.0,3.60999870300293
"72c73b1496d35d1ea862a9918715e59a","B-",0.0,"M",26.0,21.0,27.0,26.0,4.0
"72c73b1496d35d1ea862a9918715e59a","B-",3.762142857,"M",26.0,21.0,27.0,26.0,4.0
"10c466cc5ddfea2586ec0e08f7f1909d","A-",2.386923077,"M",33.0,35.0,30.0,32.0,3.23999977111816
"d6445cefcaac09b518cea9f36cab046c","A-",3.374375,"M",25.0,23.0,26.0,30.0,3.76999855041504
"8d0c9708980b7ab455d6b7f88ae2f839","B",2.976428571,"F",23.0,24.0,24.0,21.0,3.08599853515625
"72b586f74555e26c1f6ef27c5e99d544","A",3.832777778,"M",28.0,28.0,29.0,27.0,3.82599830627441
"330d93018db422086d80e531b5b09bb5","C+",3.054166667,"M",31.0,32.0,30.0,30.0,3.28999900817871
"73ffe0f3244bf595722a2be54adbd214","B+",3.8,"F",25.0,26.0,26.0,22.0,3.6659984588623
"fa5adf3649445d69ee69a16bfaf6d290","B",3.1675,"M",29.0,29.0,28.0,30.0,3.76999855041504
"b5c5cc1c01a08f0798e8a0bbe10ebf52","C-",3.307692308,"F",28.0,32.0,27.0,24.0,3.4069995880127
"3a02ad4626c7802491c79bc6abc69454","F",1.904285714,"F",24.0,24.0,27.0,23.0,4.07999801635742
"b8873e836dddba270877a5d5db595708","B",3.000714286,"M",27.0,28.0,26.0,23.0,3.63999938964844
"b9322a4e93cc8fb79545796d8795e9dc","A-",3.645,"F",23.0,24.0,25.0,21.0,3.95699882507324
"2d8fc19d1f4dfda4ad5f2296fee42c2b","A",4.141428571,"M",30.0,25.0,35.0,25.0,3.34999847412109
"592a0d9b024a2f23507fb6ab169cddce","A",4.01875,"M",27.0,24.0,34.0,26.0,3.92299842834473
"b1670eb1a73aca6dc66dc2c047559250","F",1.5825,"M",19.0,20.0,23.0,17.0,3.13999938964844
"2ccd6378ce03ffeb81ad9565673f591b","B",2.25,"M",26.0,25.0,26.0,25.0,3.17999839782715
"0e0f51961ffad74b60291296d377ded3","B+",3.642142857,"M",26.0,30.0,23.0,25.0,3.7289981842041
"007988304606c79886f33ff94a3f22c3","C",2.537692308,"M",27.0,26.0,25.0,25.0,3.17999839782715
"b092eda23c3f10b8ad16fe2be8c42066","C-",0.0,"F",22.0,27.0,17.0,22.0,3.46999931335449
"b092eda23c3f10b8ad16fe2be8c42066","C-",2.17,"F",22.0,27.0,17.0,22.0,3.46999931335449
"77cbccbdd6393efe33367b2e2e4d759d","D+",2.819090909,"M",23.0,23.0,22.0,26.0,2.42999839782715
"bb123ee55040400a8847711f3e150a20","C+",2.768461538,"F",20.0,19.0,22.0,21.0,3.09699821472168
"b385943f123e48594a820d125507a617","A-",3.666363636,"M",27.0,29.0,27.0,27.0,3.81999969482422
"7cdd9a340d8b0d0e4d1ca722f40c7d2e","C+",2.8,"M",27.0,26.0,24.0,24.0,3.61999893188477
"4634dbd1db940480376c0da8000bd7b1","B+",3.4425,"M",18.0,20.0,17.0,22.0,3.55999946594238
"1626fd1877e12755b9232b97881f7fa5","B+",2.737142857,"M",23.0,19.0,25.0,25.0,3.19399833679199
"9f709ce59483df539439790ebca75403","WP",0.0,"F",27.0,25.0,27.0,25.0,4.32429885864258
"cced747b48fde8cbbafda4fc7f5a64e5","WP",1.12375,"M",20.0,21.0,19.0,20.0,2.84999847412109
"8dc81c5912961b5d18a3fee75906b0ef","B",3.0,"F",28.0,28.0,27.0,26.0,3.91999816894531
"54eed5bb3e37f22ea4590e95f3b5d648","D+",1.0,"F",22.0,23.0,23.0,21.0,3.66999816894531
"9f132332f6d9b45d459bcc8bc89f7e22","D",1.701,"M",25.0,21.0,25.0,27.0,3.48699951171875
"da47ccf353ea32e29bf3b83b12113557","B",3.4175,"M",21.0,22.0,24.0,23.0,3.69519996643066
"7a576e5a61b6eea74af3fde7fca0dd64","B",2.962222222,"F",27.0,25.0,27.0,26.0,3.55999946594238
"b0cd80ae12a15907cc57ec9fedd0bb0a","C",1.923076923,"M",24.0,23.0,27.0,22.0,3.0
"8b794bef578b4b0d7707a0ad145f609b","B+",3.902857143,"M",27.0,32.0,27.0,24.0,3.7599983215332
"bf1a5342700ca6d50f78e246e35f666d","A",3.75,"M",24.0,28.0,26.0,22.0,3.79999923706055
"f3a123448fb46071979ff82628aed2a8","A-",3.642142857,"M",20.0,16.0,27.0,18.0,3.94699859619141
"456f8fb355676b3321faa42e14de2a46","C+",2.454545455,"M",20.0,18.0,22.0,21.0,2.91999816894531
"93b17975d9e03382debf903c444247f9","B-",3.044666667,"M",22.0,22.0,24.0,20.0,3.81999969482422
"f3ce21f78f72acaa202d0799fd956f64","WP",4.0,"M",25.0,28.0,22.0,24.0,3.23999977111816
"98f4e9616bbbcf6c3ca5319c4d0f3292","B-",2.538461538,"F",23.0,21.0,23.0,22.0,3.86099815368652
"827efae7020206135dc595b1f19ffb48","B+",4.01875,"F",32.0,33.0,30.0,33.0,3.48199844360352
"60d418ef931ca9e90394c6e4d25345a2","B",3.87375,"M",28.0,30.0,25.0,26.0,3.80699920654297
"98b157e693b542ab722f1042c82ff018","B",2.6875,"M",15.0,14.0,15.0,16.0,3.67999839782715
"122ce54f49a3786ca6269f7246ad1eec","B",3.366842105,"M",25.0,28.0,24.0,24.0,4.0
"a58c06b668925a51784c4fb803dc1fb8","C-",1.273636364,"M",19.0,19.0,18.0,18.0,2.56999969482422
"7d1fdfbc6e0ecb5aee795a2a515b0839","D",2.95875,"M",26.0,26.0,27.0,23.0,3.85299873352051
"59308deebf957b9157e417227667761d","F",1.090909091,"M",21.0,20.0,24.0,20.0,3.2908992767334
"254d0a1ed2abda77045d622c9be24e1a","B-",2.335,"F",20.0,15.0,24.0,20.0,3.08999824523926
"d2316599bd3a7087fd6e49514b0d8e7e","C",3.046,"M",21.0,21.0,24.0,18.0,3.56099891662598
"8cb407e1419323a88047300622d3faff","B",3.270625,"M",20.0,20.0,18.0,22.0,2.33999824523926
"3bc3f8df3c29bc79b289806c01ce715e","D+",3.634,"M",25.0,20.0,30.0,25.0,3.55999946594238
"f80de60f0e4e4fb2a4b48ce527114888","F",1.666666667,"M",26.0,25.0,26.0,27.0,3.67999839782715
"d1f0907c74efc874e14e082467b4d7a4","B+",3.141428571,"M",19.0,18.0,21.0,22.0,3.13999938964844
"3fe1ac0a3cd9a5587b0c4c4dd16ee168","B+",3.943333333,"F",31.0,35.0,34.0,23.0,4.0
"39f622d38690856ccf018af6be547697","C",3.0,"M",31.0,32.0,28.0,28.0,3.34999847412109
"60149e202852ac5c8c772891056a84ec","WP",3.75,"F",30.0,34.0,26.0,27.0,3.52999877929688
"7efb5dc1726f9aa4994f38cc3f5ab7e6","WP",2.69,"M",24.0,22.0,27.0,22.0,3.93319892883301
"e1942991c9f2ea0e55a0b3256a0ad51f","C-",3.018888889,"F",25.0,27.0,23.0,24.0,3.93999862670898
"4a26948196f4e3ff0551560c487a4135","B+",3.537692308,"M",25.0,22.0,26.0,28.0,3.83999824523926
"4344227285f50cbf1a61694cda3bb3ee","B-",2.5575,"F",23.0,25.0,24.0,20.0,2.9159984588623
"71b4611089136e4dfc2e83248165d2a7","WP",3.077692308,"M",26.0,29.0,28.0,25.0,3.52699851989746
"774b8c15b1db8d25d1a7b6a2360e9bb9","C",2.643571429,"M",24.0,24.0,20.0,23.0,3.4159984588623
"d4fcdf128968323d926974884c7fb71f","F",0.41625,"M",30.0,29.0,29.0,31.0,3.95999908447266
"b1d89cd12a3fa0e3792a67437b2c0681","B+",2.832857143,"M",28.0,27.0,31.0,27.0,3.05999946594238
"444eba9226b9282bd736ddb293a56d10","A+",4.128333333,"M",30.0,33.0,35.0,29.0,4.0
"18f9ab4ab7adef932ad23c9a699399c7","B",3.1875,"M",21.0,20.0,22.0,22.0,3.61999893188477
"ead595dab5bcd181f93a581a14d0aae1","B",3.68625,"M",28.0,27.0,32.0,27.0,3.90999984741211
"f2d6adc5219bdb890f12bdd8c43e8f09","C-",3.352352941,"F",26.0,29.0,20.0,21.0,3.91669845581055
"2426a8af250c63f8e8ec93c33a498004","B",3.156,"F",21.0,23.0,21.0,19.0,3.35899925231934
"72554635db4036f17a7296016de79605","B+",2.939411765,"M",29.0,29.0,26.0,35.0,3.01999855041504
"0252921f50e9b3ae3968ee4ccee8be34","D-",1.334545455,"M",30.0,27.0,29.0,31.0,3.46999931335449
"c6946393611bdb6fd92711d55bd096c5","C",2.762142857,"M",22.0,22.0,21.0,21.0,3.63999938964844
"3e227c0700105efbd0ff752b74ad7dbf","D+",2.921538462,"M",30.0,28.0,29.0,30.0,3.50799942016602
"10b21d7c6e17730b0e70a42821ba9aa8","B+",3.408461538,"F",17.0,17.0,17.0,18.0,2.84999847412109
"41d51653c3e3461460c281c60b7eccdc","F",2.055,"M",22.0,22.0,22.0,22.0,3.59599876403809
"a81cc0dbda8ccead080278065fbb23ae","B",3.354375,"M",24.0,22.0,28.0,20.0,4.0
"37b5192df48ec0623fc0ae304414ae2d","A-",3.648235294,"M",28.0,25.0,31.0,27.0,4.04999923706055
"fbdf0494f402a7da5f8ed3d743f0eec9","B",3.311875,"M",30.0,27.0,35.0,29.0,3.95999908447266
"c72e9d5c2992e60d1cf63a1471b59ba5","C+",3.234705882,"F",24.0,24.0,27.0,23.0,4.0
"94107ab6b98406b6ffa4540be4e3276d","C-",2.746153846,"M",24.0,22.0,23.0,24.0,3.87799835205078
"95e5ae4e4bc33c939309fe5be6e7a32d","WP",2.125,"M",20.0,17.0,17.0,24.0,2.79999923706055
"c181fb3bbe7cbbe3a708685c0b60afee","C",1.86,"M",28.0,30.0,27.0,28.0,4.39999771118164
"f6e2ddd4720ea6d780de9dff1c697181","WP",3.142857143,"F",21.0,21.0,18.0,20.0,3.73099899291992
"ae886c6a18aab2c92f960b8642dd28e6","C",3.335,"F",22.0,23.0,22.0,20.0,3.25
"86152504bdff714590ff2ac23d4a8529","WP",2.666,"F",23.0,25.0,24.0,22.0,2.63999938964844
"8ae7348e1c71e9a9987c3642b8668174","A+",3.863529412,"M",29.0,25.0,29.0,30.0,4.0
"c750c533dc9ebcc3adb1fc9957a5ffd8","A",3.764705882,"F",30.0,29.0,32.0,30.0,3.95299911499023
"5b0002f13330c9e903170b0954a6975a","C-",3.305833333,"M",25.0,23.0,29.0,23.0,3.47199821472168
"b48862fd860f9cf75068903106e872f3","W",1.4,"F",21.0,21.0,20.0,21.0,2.52999877929688
"f9bf46fa77a54588d581c5baaea41b31","C+",3.509333333,"F",26.0,24.0,28.0,25.0,3.81499862670898
"1f44dbd28e9de7289e3cea4cc6c93443","WP",1.000909091,"M",21.0,17.0,23.0,22.0,2.80999946594238
"8c9a9c0f2d982a81fd1b82c9d3231187","B",3.769230769,"M",26.0,24.0,26.0,25.0,3.66999816894531
"18eb4c0a5544f5fd087e4bb4ab78a4b3","F",2.0,"F",24.0,24.0,22.0,24.0,3.02999877929688
"6eff275268d8ee450460657549127538","B+",3.624375,"M",21.0,18.0,21.0,25.0,2.97599983215332
"520d7788b91b5499bb6f7ae862a839a7","WP",3.484545455,"F",30.0,33.0,28.0,29.0,4.0
"73ca395911c52d9b834c44ca5fa5e660","C+",2.915,"F",21.0,19.0,25.0,25.0,3.96999931335449
"7cb3ec74332b3d08c6256ff73ec37509","C",2.8325,"M",26.0,23.0,28.0,27.0,3.23999977111816
"b1670eb1a73aca6dc66dc2c047559250","D-",1.846153846,"M",19.0,20.0,23.0,17.0,3.13999938964844
"c4837526772db2f11a5b300e06ecca36","B-",2.156666667,"F",32.0,33.0,31.0,28.0,3.51999855041504
"975fcae7d4a84f967079bd73bf9a1003","WP",2.156,"M",25.0,23.0,22.0,25.0,3.5
"2d7a61282234cf686f62758425aa4109","A-",3.858571429,"F",30.0,34.0,30.0,30.0,3.79999923706055
"eb958ab742300ca0059652e5707d09bd","WP",1.296666667,"M",22.0,18.0,26.0,24.0,2.5099983215332
"981d7b9616b0de854e4151c9d01892f2","D+",3.776666667,"M",20.0,22.0,23.0,21.0,3.61999893188477
"8ee20b1ea9c471befe78f1f5e2dbbc85","D-",2.315,"M",25.0,24.0,25.0,24.0,3.31999969482422
"01f1a62373ac8ccc61a422769185734d","D",2.4175,"M",27.0,24.0,30.0,29.0,3.5
"273e74469ff867fd7e6148646406cdbc","B",3.3325,"M",19.0,15.0,20.0,20.0,3.51999855041504
"763a56fc27b6f9006e3c3d5c2b3984c5","A",3.768461538,"M",27.0,26.0,29.0,27.0,3.64999961853027
"aea18637e1b5cba361a134f1a06f40ea","F",0.0,"M",23.0,22.0,26.0,23.0,3.2599983215332
"aea18637e1b5cba361a134f1a06f40ea","F",2.22,"M",23.0,22.0,26.0,23.0,3.2599983215332
"bf658edfc31cdb6c1842025324e7d662","F",3.001,"M",23.0,23.0,24.0,25.0,3.10699844360352
"a9fe90c0890861ae132872b281bc5905","A",3.667058824,"M",29.0,27.0,33.0,27.0,3.57399940490723
"fa3aa404136bb20cd68b4b8795af4bdc","C",2.8325,"M",22.0,21.0,22.0,23.0,3.02999877929688
"fa3aa404136bb20cd68b4b8795af4bdc","C",0.0,"M",22.0,21.0,22.0,23.0,3.02999877929688
"65cffb9c80d7617ece8a7e454196a64e","F",2.25,"M",21.0,23.0,20.0,19.0,2.52999877929688
"64f05008fa52eb3222db720abce31f68","WP",2.999230769,"M",27.0,26.0,26.0,26.0,3.2599983215332
"b012a1b2c405cfa14cf140e603ad7fcc","B",3.436875,"M",24.0,22.0,25.0,23.0,3.32599830627441
"6c33868ee5fe62ff40fd7b45e5b389ec","D",2.879090909,"M",21.0,22.0,22.0,22.0,2.83999824523926
"2580b6929b93f35cceb83a749b56e295","F",0.0,"M",31.0,28.0,34.0,31.0,3.23899841308594
"4b1b37c865a4fd83614d53befed667de","B",3.5,"M",22.0,24.0,21.0,22.0,3.61669921875
"71a8da3650b3ee4461f0c8b0e5483dc8","D+",3.244,"F",25.0,28.0,25.0,23.0,4.0
"fbd7cd64d7a1a0f3ca8ce2e24fede0d4","B",3.844,"F",30.0,31.0,27.0,26.0,3.93599891662598
"df9ff0fb99cfac42c77067f7939eb094","B-",2.857857143,"M",27.0,26.0,28.0,23.0,3.5
"e9fe217f991c41546b24fadfbf32254c","D+",2.182727273,"M",23.0,21.0,26.0,23.0,3.93599891662598
"96d995062d5100921be589952f88a55b","B+",3.686875,"M",34.0,32.0,36.0,33.0,3.38999938964844
"aae5b3d61e717197a2c18121cf261b21","D-",1.402,"M",23.0,22.0,25.0,24.0,2.39999961853027
"d09731f025a378cfc7e36f54a87b5773","F",0.6675,"M",28.0,25.0,32.0,32.0,2.37199974060059
"aa9ef79d7803c2b683f529d50cc7cb5c","WP",0.0,"M",26.0,26.0,17.0,29.0,2.59999847412109
"58220a47692a483e75a48d1224136288","A",3.790625,"M",30.0,28.0,28.0,30.0,4.0
"82d0b532482e292f78849915b1901b35","WP",3.0,"M",22.0,20.0,22.0,19.0,3.17199897766113
"73aa060fd299863e975b63e90098815e","A",3.944444444,"M",32.0,29.0,35.0,29.0,3.77999877929688
"b9d517398cbfa4dcd24c4a237ea72e37","A",3.74875,"M",26.0,22.0,33.0,27.0,3.33549880981445
"3ce544741a541738deee13108ffeb23b","B-",3.25,"M",33.0,34.0,32.0,35.0,4.0
"14b254c78a51a851f35915ce4a970af3","C",3.351666667,"M",27.0,25.0,27.0,26.0,3.6299991607666
"2cf487429804ae763e5486e0a8f8fa93","A",3.998235294,"M",21.0,19.0,28.0,20.0,3.03999900817871
"bad27844b3d49df9abc1ddba9c6a8b01","A",4.194117647,"M",30.0,34.0,33.0,28.0,4.0
"54eed5bb3e37f22ea4590e95f3b5d648","W",1.818181818,"F",22.0,23.0,23.0,21.0,3.66999816894531
"3f043977f1586871be4fc8d48bc10359","D",0.0,"F",25.0,22.0,26.0,21.0,3.375
"3f043977f1586871be4fc8d48bc10359","D",3.142857143,"F",25.0,22.0,26.0,21.0,3.375
"d5bd69e370f2e3840ee926c923ee71e1","C",3.332,"F",29.0,31.0,28.0,30.0,3.89999961853027
"72d7eb9ddf2dbc30678f12ffa90503f4","WP",1.999285714,"F",18.0,17.0,21.0,13.0,3.80499839782715
"49760f0eaf31373aa638d7ad688c07cd","B-",2.95875,"F",27.0,25.0,25.0,28.0,3.97999954223633
"5e710bf4a4442bf280f4ffc1ed549db3","A",3.667333333,"M",28.0,26.0,33.0,27.0,3.81499862670898
"4d7fc6ff298b2e087b428e74c85d4cb1","B-",3.750625,"M",26.0,29.0,21.0,23.0,3.98999977111816
"b5c5cc1c01a08f0798e8a0bbe10ebf52","W",4.0,"F",28.0,32.0,27.0,24.0,3.4069995880127
"9f132332f6d9b45d459bcc8bc89f7e22","F",1.0,"M",25.0,21.0,25.0,27.0,3.48699951171875
"e727c8404033bdb7e02905ebeb5a9afd","C+",2.621333333,"M",28.0,28.0,29.0,26.0,4.0
"7d71a66b0de000da4d7d5912b07eb518","C-",2.003333333,"M",21.0,20.0,22.0,25.0,3.68999862670898
"e72d340db8105df8b119e01f0dec0150","C+",3.153076923,"M",19.0,14.0,26.0,20.0,3.82609939575195
"e9fa1a02560c64959c0dc58335116f89","B",3.845384615,"M",32.0,35.0,30.0,31.0,3.80999946594238
"ea3b29ebcddb252dbe65b4a40306c1ca","B+",3.359166667,"M",23.0,21.0,26.0,23.0,3.29999923706055
"574c7435c7c24e092b1c04139326a44a","D",3.335,"M",19.0,17.0,25.0,14.0,2.54699897766113
"ceb5fa93ea92de7f68f18308580af209","C",2.375,"M",22.0,21.0,23.0,23.0,2.92999839782715
"f2d6adc5219bdb890f12bdd8c43e8f09","C",2.98,"F",26.0,29.0,20.0,21.0,3.91669845581055
"9881e24b717cf9fd359a130f739eb9dc","A",3.963333333,"M",28.0,23.0,29.0,25.0,3.60299873352051
"c6946393611bdb6fd92711d55bd096c5","C-",3.1,"M",22.0,22.0,21.0,21.0,3.63999938964844
"0bbb2aa58efd61365e9b2f01dd9b998f","A-",4.038823529,"M",25.0,28.0,26.0,21.0,3.3799991607666
"8203d3ad8ecb5efbb0492c2932c6e320","C",3.28,"M",26.0,25.0,26.0,26.0,4.0
"aec1367681c65866e42cb990a25b8828","B+",3.553333333,"M",25.0,21.0,25.0,28.0,3.26299858093262
"0b6a89f0820ac4ccbb1e422db9ac321b","B-",2.722222222,"M",29.0,26.0,31.0,28.0,4.06099700927734
"4517f130ea2f08fb68a54b8eb1baf221","C",3.292941176,"F",24.0,23.0,31.0,22.0,4.0
"14398cf55a0aceafdaed998fee80a4d2","C",2.921764706,"M",32.0,30.0,31.0,35.0,3.94829940795898
"60149e202852ac5c8c772891056a84ec","B",3.734,"F",30.0,34.0,26.0,27.0,3.52999877929688
"4dc86d6b749813d8efcf8459dcd5a473","B",3.517777778,"M",23.0,21.0,26.0,23.0,3.84209823608398
"91223c5f10f8773a662a582b7222e5b2","A-",3.851111111,"F",30.0,34.0,33.0,27.0,4.0
"9f709ce59483df539439790ebca75403","WP",3.33,"F",27.0,25.0,27.0,25.0,4.32429885864258
"17e19832604783d24a429d149fb85769","B-",3.112666667,"M",23.0,19.0,26.0,23.0,3.45999908447266
